date,price
2017-06-01,17.157482147216797
2017-06-02,17.105905532836914
2017-06-05,17.131690979003906
2017-06-06,17.062925338745117
2017-06-07,17.217653274536133
2017-06-08,17.25203514099121
2017-06-09,17.312206268310547
2017-06-12,17.105905532836914
2017-06-13,17.04573631286621
2017-06-14,16.925390243530273
2017-06-15,16.94257926940918
2017-06-16,16.97696876525879
2017-06-19,16.82223892211914
2017-06-20,16.787858963012695
2017-06-21,16.564363479614258
2017-06-22,16.29788589477539
2017-06-23,16.37525177001953
2017-06-26,16.418230056762695
2017-06-27,16.383846282958984
2017-06-28,16.42682647705078
2017-06-29,16.65032196044922
2017-06-30,17.062925338745117
2017-07-03,17.312206268310547
2017-07-05,17.337997436523438
2017-07-06,17.243436813354492
2017-07-07,17.27782440185547
2017-07-10,17.295015335083008
2017-07-11,17.303613662719727
2017-07-12,17.286420822143555
2017-07-13,17.14888572692871
2017-07-14,17.25203514099121
2017-07-17,17.217653274536133
2017-07-18,17.157482147216797
2017-07-19,17.415359497070312
2017-07-20,17.406763076782227
2017-07-21,17.303613662719727
2017-07-24,17.07151985168457
2017-07-25,16.79645347595215
2017-07-26,16.94257926940918
2017-07-27,17.131690979003906
2017-07-28,17.140289306640625
2017-07-31,17.131690979003906
2017-08-01,16.891008377075195
2017-08-02,17.09731101989746
2017-08-03,16.959774017333984
2017-08-04,16.89960289001465
2017-08-07,16.93398666381836
2017-08-08,16.87381362915039
2017-08-09,16.77066421508789
2017-08-10,16.409635543823242
2017-08-11,16.50419044494629
2017-08-14,16.418230056762695
2017-08-15,16.28069496154785
2017-08-16,16.143163681030273
2017-08-17,16.040010452270508
2017-08-18,16.04860496520996
2017-08-21,15.971243858337402
2017-08-22,15.971243858337402
2017-08-23,15.885281562805176
2017-08-24,16.040010452270508
2017-08-25,16.031415939331055
2017-08-28,16.143163681030273
2017-08-29,15.885281562805176
2017-08-30,15.893877983093262
2017-08-31,16.022817611694336
2017-09-01,15.988431930541992
2017-09-05,16.151758193969727
2017-09-06,16.194734573364258
2017-09-07,16.11737060546875
2017-09-08,16.203332901000977
2017-09-11,16.186141967773438
2017-09-12,16.091585159301758
2017-09-13,16.203332901000977
2017-09-14,16.21192741394043
2017-09-15,16.383846282958984
2017-09-18,16.289295196533203
2017-09-19,16.22911834716797
2017-09-20,16.435422897338867
2017-09-21,16.383846282958984
2017-09-22,16.383846282958984
2017-09-25,16.237714767456055
2017-09-26,16.186141967773438
2017-09-27,16.315078735351562
2017-09-28,16.194734573364258
2017-09-29,16.315078735351562
2017-10-02,16.25490951538086
2017-10-03,16.263504028320312
2017-10-04,16.263504028320312
2017-10-05,16.37525177001953
2017-10-06,16.409635543823242
2017-10-09,16.29788589477539
2017-10-10,16.401039123535156
2017-10-11,16.418230056762695
2017-10-12,16.39244270324707
2017-10-13,16.452611923217773
2017-10-16,16.37525177001953
2017-10-17,16.263504028320312
2017-10-18,16.289295196533203
2017-10-19,16.435422897338867
2017-10-20,16.32367515563965
2017-10-23,16.37525177001953
2017-10-24,16.478404998779297
2017-10-25,16.469804763793945
2017-10-26,16.521381378173828
2017-10-27,16.564363479614258
2017-10-30,16.62453269958496
2017-10-31,16.710493087768555
2017-11-01,16.710493087768555
2017-11-02,16.68470573425293
2017-11-03,16.69329833984375
2017-11-06,16.710493087768555
2017-11-07,16.719087600708008
2017-11-08,16.65032196044922
2017-11-09,16.615936279296875
2017-11-10,16.6417236328125
2017-11-13,16.581554412841797
2017-11-14,16.444019317626953
2017-11-15,16.409635543823242
2017-11-16,16.383846282958984
2017-11-17,16.401039123535156
2017-11-20,16.332271575927734
2017-11-21,16.340866088867188
2017-11-22,16.478404998779297
2017-11-24,16.452611923217773
2017-11-27,16.444019317626953
2017-11-28,16.435422897338867
2017-11-29,16.564363479614258
2017-11-30,16.401039123535156
2017-12-01,16.383846282958984
2017-12-04,16.315078735351562
2017-12-05,16.203332901000977
2017-12-06,16.031415939331055
2017-12-07,15.885281562805176
2017-12-08,15.842306137084961
2017-12-11,15.730555534362793
2017-12-12,15.636001586914062
2017-12-13,15.687577247619629
2017-12-14,15.678977966308594
2017-12-15,15.756343841552734
2017-12-18,15.773537635803223
2017-12-19,15.790727615356445
2017-12-20,15.859496116638184
2017-12-21,15.876688003540039
2017-12-22,15.825111389160156
2017-12-26,15.962647438049316
2017-12-27,16.04860496520996
2017-12-28,16.091585159301758
2017-12-29,16.12596893310547
2018-01-02,16.306480407714844
2018-01-03,16.29788589477539
2018-01-04,16.2721004486084
2018-01-05,16.186141967773438
2018-01-08,16.07439422607422
2018-01-09,16.108776092529297
2018-01-10,16.04860496520996
2018-01-11,15.988431930541992
2018-01-12,15.954050064086914
2018-01-16,15.936859130859375
2018-01-17,16.065799713134766
2018-01-18,16.057199478149414
2018-01-19,16.01422119140625
2018-01-22,16.065799713134766
2018-01-23,16.005624771118164
2018-01-24,16.160350799560547
2018-01-25,16.108776092529297
2018-01-26,16.237714767456055
2018-01-29,16.25490951538086
2018-01-30,16.28069496154785
2018-01-31,16.186141967773438
2018-02-01,16.332271575927734
2018-02-02,16.306480407714844
2018-02-05,16.194734573364258
2018-02-06,16.315078735351562
2018-02-07,16.29788589477539
2018-02-08,16.21192741394043
2018-02-09,16.17754364013672
2018-02-12,16.28069496154785
2018-02-13,16.28069496154785
2018-02-14,16.340866088867188
2018-02-15,16.435422897338867
2018-02-16,16.306480407714844
2018-02-20,16.315078735351562
2018-02-21,16.2721004486084
2018-02-22,16.366655349731445
2018-02-23,16.418230056762695
2018-02-26,16.452611923217773
2018-02-27,16.418230056762695
2018-02-28,16.478404998779297
2018-03-01,16.727684020996094
2018-03-02,16.66751480102539
2018-03-05,16.87381362915039
2018-03-06,16.839431762695312
2018-03-07,16.69329833984375
2018-03-08,16.744876861572266
2018-03-09,16.633129119873047
2018-03-12,16.65891456604004
2018-03-13,16.66751480102539
2018-03-14,16.67610740661621
2018-03-15,16.572956085205078
2018-03-16,16.495595932006836
2018-03-19,16.194734573364258
2018-03-20,16.160350799560547
2018-03-21,16.203332901000977
2018-03-22,16.203332901000977
2018-03-23,16.22052574157715
2018-03-26,16.168949127197266
2018-03-27,16.07439422607422
2018-03-28,16.065799713134766
2018-03-29,16.168949127197266
2018-04-02,16.082990646362305
2018-04-03,15.988431930541992
2018-04-04,15.945453643798828
2018-04-05,16.17754364013672
2018-04-06,16.091585159301758
2018-04-09,16.32367515563965
2018-04-10,16.237714767456055
2018-04-11,16.24631118774414
2018-04-12,16.306480407714844
2018-04-13,16.25490951538086
2018-04-16,16.203332901000977
2018-04-17,16.194734573364258
2018-04-18,16.37525177001953
2018-04-19,16.332271575927734
2018-04-20,16.203332901000977
2018-04-23,16.151758193969727
2018-04-24,16.2721004486084
2018-04-25,16.383846282958984
2018-04-26,16.306480407714844
2018-04-27,16.521381378173828
2018-04-30,16.547168731689453
2018-05-01,16.744876861572266
2018-05-02,16.607341766357422
2018-05-03,16.79645347595215
2018-05-04,16.607341766357422
2018-05-07,16.461210250854492
2018-05-08,16.495595932006836
2018-05-09,16.366655349731445
2018-05-10,16.37525177001953
2018-05-11,16.289295196533203
2018-05-14,16.203332901000977
2018-05-15,16.11737060546875
2018-05-16,16.134565353393555
2018-05-17,16.040010452270508
2018-05-18,16.22052574157715
2018-05-21,16.32367515563965
2018-05-22,16.418230056762695
2018-05-23,16.581554412841797
2018-05-24,16.52997589111328
2018-05-25,16.6417236328125
2018-05-29,16.521381378173828
2018-05-30,16.52997589111328
2018-05-31,16.51278305053711
2018-06-01,16.452611923217773
2018-06-04,16.057199478149414
2018-06-05,16.022817611694336
2018-06-06,16.10017967224121
2018-06-07,15.971243858337402
2018-06-08,16.134565353393555
2018-06-11,15.954050064086914
2018-06-12,16.151758193969727
2018-06-13,16.04860496520996
2018-06-14,15.833707809448242
2018-06-15,15.868087768554688
2018-06-18,15.71336555480957
2018-06-19,15.558635711669922
2018-06-20,15.62740421295166
2018-06-21,15.584425926208496
2018-06-22,15.653193473815918
2018-06-25,15.403910636901855
2018-06-26,15.378122329711914
2018-06-27,15.266374588012695
2018-06-28,15.274972915649414
2018-06-29,15.498465538024902
2018-07-02,15.180416107177734
2018-07-03,15.18901252746582
2018-07-05,15.180416107177734
2018-07-06,15.39531421661377
2018-07-09,15.2319917678833
2018-07-10,15.146032333374023
2018-07-11,14.85377025604248
2018-07-12,14.956921577453613
2018-07-13,14.922539710998535
2018-07-16,14.896749496459961
2018-07-17,14.896749496459961
2018-07-18,14.85377025604248
2018-07-19,14.888153076171875
2018-07-20,14.991305351257324
2018-07-23,15.025688171386719
2018-07-24,14.974113464355469
2018-07-25,15.18901252746582
2018-07-26,15.085859298706055
2018-07-27,15.017094612121582
2018-07-30,15.111648559570312
2018-07-31,15.068672180175781
2018-08-01,14.991305351257324
2018-08-02,14.939728736877441
2018-08-03,15.051478385925293
2018-08-06,15.163223266601562
2018-08-07,15.085859298706055
2018-08-08,15.077264785766602
2018-08-09,15.034285545349121
2018-08-10,14.793598175048828
2018-08-13,14.68185043334961
2018-08-14,14.802193641662598
2018-08-15,14.673256874084473
2018-08-16,14.8623685836792
2018-08-17,14.991305351257324
2018-08-20,14.845176696777344
2018-08-21,14.827983856201172
2018-08-22,14.733427047729492
2018-08-23,14.60448932647705
2018-08-24,14.647467613220215
2018-08-27,14.76781177520752
2018-08-28,14.52712345123291
2018-08-29,14.60448932647705
2018-08-30,14.484145164489746
2018-08-31,14.66465950012207
2018-09-04,14.656064987182617
2018-09-05,14.656064987182617
2018-09-06,14.621681213378906
2018-09-07,14.699044227600098
2018-09-10,14.802193641662598
2018-09-11,14.656064987182617
2018-09-12,14.750618934631348
2018-09-13,14.68185043334961
2018-09-14,14.656064987182617
2018-09-17,14.52712345123291
2018-09-18,14.518528938293457
2018-09-19,14.587294578552246
2018-09-20,14.68185043334961
2018-09-21,14.68185043334961
2018-09-24,14.638874053955078
2018-09-25,14.595891952514648
2018-09-26,14.578700065612793
2018-09-27,14.518528938293457
2018-09-28,14.535721778869629
2018-10-01,14.656064987182617
2018-10-02,14.922539710998535
2018-10-03,14.76781177520752
2018-10-04,14.742023468017578
2018-10-05,14.913942337036133
2018-10-08,14.99990177154541
2018-10-09,14.982709884643555
2018-10-10,14.85377025604248
2018-10-11,14.888153076171875
2018-10-12,15.085859298706055
2018-10-15,15.266374588012695
2018-10-16,15.266374588012695
2018-10-17,15.257780075073242
2018-10-18,15.085859298706055
2018-10-19,15.077264785766602
2018-10-22,15.146032333374023
2018-10-23,15.180416107177734
2018-10-24,15.146032333374023
2018-10-25,15.09445571899414
2018-10-26,15.2319917678833
2018-10-29,15.051478385925293
2018-10-30,14.99990177154541
2018-10-31,14.965518951416016
2018-11-01,15.146032333374023
2018-11-02,15.274972915649414
2018-11-05,15.18901252746582
2018-11-06,15.111648559570312
2018-11-07,15.120244979858398
2018-11-08,15.042880058288574
2018-11-09,14.879560470581055
2018-11-12,14.87096118927002
2018-11-13,14.810791015625
2018-11-14,14.85377025604248
2018-11-15,14.819387435913086
2018-11-16,14.974113464355469
2018-11-19,14.922539710998535
2018-11-20,14.827983856201172
2018-11-21,14.819387435913086
2018-11-23,14.750618934631348
2018-11-26,14.68185043334961
2018-11-27,14.690447807312012
2018-11-28,14.827983856201172
2018-11-29,14.8623685836792
2018-11-30,14.8623685836792
2018-12-03,14.931135177612305
2018-12-04,14.8623685836792
2018-12-06,14.827983856201172
2018-12-07,14.965518951416016
2018-12-10,14.905345916748047
2018-12-11,14.827983856201172
2018-12-12,14.896749496459961
2018-12-13,14.965518951416016
2018-12-14,14.896749496459961
2018-12-17,14.802193641662598
2018-12-18,14.802193641662598
2018-12-19,14.776409149169922
2018-12-20,14.733427047729492
2018-12-21,14.61308479309082
2018-12-24,14.726029396057129
2018-12-26,14.73471450805664
2018-12-27,14.682585716247559
2018-12-28,14.743401527404785
2018-12-31,14.717339515686035
2019-01-02,14.691276550292969
2019-01-03,14.743401527404785
2019-01-04,14.717339515686035
2019-01-07,14.908473014831543
2019-01-08,15.012728691101074
2019-01-09,15.03879451751709
2019-01-10,14.925849914550781
2019-01-11,14.977977752685547
2019-01-14,14.908473014831543
2019-01-15,14.838969230651855
2019-01-16,14.85634708404541
2019-01-17,14.943225860595703
2019-01-18,15.012728691101074
2019-01-22,14.882410049438477
2019-01-23,14.925849914550781
2019-01-24,14.934539794921875
2019-01-25,14.838969230651855
2019-01-28,14.847658157348633
2019-01-29,14.778155326843262
2019-01-30,14.7694673538208
2019-01-31,14.699963569641113
2019-02-01,14.70865249633789
2019-02-04,14.873723030090332
2019-02-05,14.830283164978027
2019-02-06,14.865034103393555
2019-02-07,14.726029396057129
2019-02-08,14.621772766113281
2019-02-11,14.604397773742676
2019-02-12,14.67389965057373
2019-02-13,14.647836685180664
2019-02-14,14.51751708984375
2019-02-15,14.656524658203125
2019-02-19,14.595706939697266
2019-02-20,14.500143051147461
2019-02-21,14.534892082214355
2019-02-22,14.560956954956055
2019-02-25,14.39588737487793
2019-02-26,14.369824409484863
2019-02-27,14.430639266967773
2019-02-28,14.28294563293457
2019-03-01,14.291632652282715
2019-03-04,14.1873779296875
2019-03-05,14.265567779541016
2019-03-06,14.196064949035645
2019-03-07,14.083121299743652
2019-03-08,14.161312103271484
2019-03-11,14.109184265136719
2019-03-12,14.1873779296875
2019-03-13,14.222129821777344
2019-03-14,14.309006690979004
2019-03-15,14.491453170776367
2019-03-18,14.500143051147461
2019-03-19,14.4653902053833
2019-03-20,14.500143051147461
2019-03-21,14.613083839416504
2019-03-22,14.560956954956055
2019-03-25,14.621772766113281
2019-03-26,14.604397773742676
2019-03-27,14.51751708984375
2019-03-28,14.4653902053833
2019-03-29,14.309006690979004
2019-04-01,14.430639266967773
2019-04-02,14.474078178405762
2019-04-03,14.578333854675293
2019-04-04,14.76077938079834
2019-04-05,14.691276550292969
2019-04-08,14.639147758483887
2019-04-09,14.595706939697266
2019-04-10,14.639147758483887
2019-04-11,14.560956954956055
2019-04-12,14.66521167755127
2019-04-15,14.639147758483887
2019-04-16,14.491453170776367
2019-04-17,14.439326286315918
2019-04-18,14.534892082214355
2019-04-22,14.361135482788086
2019-04-23,14.300318717956543
2019-04-24,14.126562118530273
2019-04-25,14.065746307373047
2019-04-26,14.074434280395508
2019-04-29,13.987555503845215
2019-04-30,13.952802658081055
2019-05-01,13.970178604125977
2019-05-02,14.00493049621582
2019-05-03,13.926739692687988
2019-05-06,13.787731170654297
2019-05-07,13.735605239868164
2019-05-08,13.622661590576172
2019-05-09,13.579222679138184
2019-05-10,13.54447078704834
2019-05-13,13.509718894958496
2019-05-14,13.735605239868164
2019-05-15,13.761669158935547
2019-05-16,13.961490631103516
2019-05-17,13.831172943115234
2019-05-20,14.013617515563965
2019-05-21,14.083121299743652
2019-05-22,14.039682388305664
2019-05-23,13.99624252319336
2019-05-24,14.135249137878418
2019-05-28,14.361135482788086
2019-05-29,14.361135482788086
2019-05-30,14.552268981933594
2019-05-31,14.439326286315918
2019-06-03,14.413262367248535
2019-06-04,14.4653902053833
2019-06-05,14.265567779541016
2019-06-06,14.456700325012207
2019-06-07,14.300318717956543
2019-06-10,14.413262367248535
2019-06-11,14.474078178405762
2019-06-12,14.552268981933594
2019-06-13,14.569645881652832
2019-06-14,14.578333854675293
2019-06-17,14.682585716247559
2019-06-18,14.604397773742676
2019-06-19,14.543580055236816
2019-06-20,14.560956954956055
2019-06-21,14.39588737487793
2019-06-24,14.42194938659668
2019-06-25,14.491453170776367
2019-06-26,14.500143051147461
2019-06-27,14.552268981933594
2019-06-28,14.39588737487793
2019-07-01,14.378510475158691
2019-07-02,14.309006690979004
2019-07-03,14.500143051147461
2019-07-05,14.413262367248535
2019-07-08,14.413262367248535
2019-07-09,14.456700325012207
2019-07-10,14.474078178405762
2019-07-11,14.569645881652832
2019-07-12,14.67389965057373
2019-07-15,14.51751708984375
2019-07-16,14.404574394226074
2019-07-17,14.361135482788086
2019-07-18,14.256879806518555
2019-07-19,14.42194938659668
2019-07-22,14.34376049041748
2019-07-23,14.387198448181152
2019-07-24,14.387198448181152
2019-07-25,14.265567779541016
2019-07-26,14.204751968383789
2019-07-29,14.178689002990723
2019-07-30,14.057058334350586
2019-07-31,13.848546981811523
2019-08-01,13.683476448059082
2019-08-02,13.666101455688477
2019-08-05,13.674789428710938
2019-08-06,13.54447078704834
2019-08-07,13.527094841003418
2019-08-08,13.622661590576172
2019-08-09,13.683476448059082
2019-08-12,13.231705665588379
2019-08-13,13.188265800476074
2019-08-14,13.214329719543457
2019-08-15,13.14482593536377
2019-08-16,13.101387023925781
2019-08-19,13.05794620513916
2019-08-20,13.066635131835938
2019-08-21,13.092698097229004
2019-08-22,13.136138916015625
2019-08-23,12.979755401611328
2019-08-26,13.14482593536377
2019-08-27,13.0492582321167
2019-08-28,13.084010124206543
2019-08-29,13.031883239746094
2019-08-30,13.014507293701172
2019-09-03,13.005820274353027
2019-09-04,13.05794620513916
2019-09-05,12.962379455566406
2019-09-06,12.892876625061035
2019-09-09,12.892876625061035
2019-09-10,13.101387023925781
2019-09-11,13.127449989318848
2019-09-12,13.379399299621582
2019-09-13,13.414151191711426
2019-09-16,13.54447078704834
2019-09-17,13.431527137756348
2019-09-18,13.431527137756348
2019-09-19,13.474967002868652
2019-09-20,13.396775245666504
2019-09-23,13.492341995239258
2019-09-24,13.518407821655273
2019-09-25,13.648726463317871
2019-09-26,13.674789428710938
2019-09-27,13.657413482666016
2019-09-30,13.779043197631836
2019-10-01,13.796420097351074
2019-10-02,13.761669158935547
2019-10-03,13.796420097351074
2019-10-04,13.70085334777832
2019-10-07,13.579222679138184
2019-10-08,13.657413482666016
2019-10-09,13.683476448059082
2019-10-10,13.631349563598633
2019-10-11,13.81379508972168
2019-10-14,13.805108070373535
2019-10-15,13.891986846923828
2019-10-16,13.8572359085083
2019-10-17,13.81379508972168
2019-10-18,13.839859962463379
2019-10-21,13.81379508972168
2019-10-22,13.770358085632324
2019-10-23,13.796420097351074
2019-10-24,13.761669158935547
2019-10-25,13.796420097351074
2019-10-28,13.874611854553223
2019-10-29,13.831172943115234
2019-10-30,13.874611854553223
2019-10-31,13.848546981811523
2019-11-01,13.961490631103516
2019-11-04,13.961490631103516
2019-11-05,14.074434280395508
2019-11-06,13.987555503845215
2019-11-07,13.970178604125977
2019-11-08,14.00493049621582
2019-11-11,13.961490631103516
2019-11-12,14.126562118530273
2019-11-13,14.074434280395508
2019-11-14,14.065746307373047
2019-11-15,14.013617515563965
2019-11-18,13.944113731384277
2019-11-19,13.891986846923828
2019-11-20,13.883298873901367
2019-11-21,13.935428619384766
2019-11-22,13.926739692687988
2019-11-25,14.057058334350586
2019-11-26,14.013617515563965
2019-11-27,13.970178604125977
2019-11-29,14.030994415283203
2019-12-02,13.970178604125977
2019-12-03,14.057058334350586
2019-12-04,14.022305488586426
2019-12-05,14.065746307373047
2019-12-06,14.126562118530273
2019-12-09,14.1873779296875
2019-12-10,14.300318717956543
2019-12-11,14.274256706237793
2019-12-12,14.413262367248535
2019-12-13,14.369824409484863
2019-12-16,14.621772766113281
2019-12-17,14.51751708984375
2019-12-18,14.491453170776367
2019-12-19,14.378510475158691
2019-12-20,14.439326286315918
2019-12-23,14.34843635559082
2019-12-24,14.41903018951416
2019-12-26,14.445505142211914
2019-12-27,14.577868461608887
2019-12-30,14.58669376373291
2019-12-31,14.613165855407715
2020-01-02,14.560220718383789
2020-01-03,14.392556190490723
2020-01-06,14.427854537963867
2020-01-07,14.463151931762695
2020-01-08,14.392556190490723
2020-01-09,14.427854537963867
2020-01-10,14.560220718383789
2020-01-13,14.471976280212402
2020-01-14,14.551395416259766
2020-01-15,14.58669376373291
2020-01-16,14.427854537963867
2020-01-17,14.560220718383789
2020-01-21,14.551395416259766
2020-01-22,14.516098976135254
2020-01-23,14.48080062866211
2020-01-24,14.321961402893066
2020-01-27,14.092528343200684
2020-01-28,14.119001388549805
2020-01-29,13.99545955657959
2020-01-30,13.889568328857422
2020-01-31,13.810147285461426
2020-02-03,13.783675193786621
2020-02-04,13.810147285461426
2020-02-05,13.81897258758545
2020-02-06,13.916041374206543
2020-02-07,13.977811813354492
2020-02-10,13.960163116455078
2020-02-11,13.960163116455078
2020-02-12,13.968986511230469
2020-02-13,14.039582252502441
2020-02-14,14.066054344177246
2020-02-18,14.171947479248047
2020-02-19,14.163122177124023
2020-02-20,14.07487964630127
2020-02-21,14.092528343200684
2020-02-24,13.810147285461426
2020-02-25,13.801323890686035
2020-02-26,13.739553451538086
2020-02-27,13.545416831970215
2020-02-28,13.457173347473145
2020-03-02,13.616012573242188
2020-03-03,13.704255104064941
2020-03-04,13.616012573242188
2020-03-05,13.43952465057373
2020-03-06,13.263036727905273
2020-03-09,13.03360366821289
2020-03-10,13.245388984680176
2020-03-11,13.09537410736084
2020-03-12,12.592385292053223
2020-03-13,12.574735641479492
2020-03-16,12.045272827148438
2020-03-17,12.02762508392334
2020-03-18,12.09821891784668
2020-03-19,12.2482328414917
2020-03-20,12.345300674438477
2020-03-23,12.654154777526855
2020-03-24,12.971832275390625
2020-03-25,12.954184532165527
2020-03-26,12.768871307373047
2020-03-27,12.468843460083008
2020-03-30,12.37177562713623
2020-03-31,12.41589641571045
2020-04-01,12.02762508392334
2020-04-02,12.001151084899902
2020-04-03,11.868785858154297
2020-04-06,12.02762508392334
2020-04-07,12.2482328414917
2020-04-08,12.29235553741455
2020-04-09,12.159989356994629
2020-04-13,11.983502388000488
2020-04-14,12.001151084899902
2020-04-15,11.939379692077637
2020-04-16,11.904083251953125
2020-04-17,12.045272827148438
2020-04-20,11.939379692077637
2020-04-21,11.824663162231445
2020-04-22,11.851137161254883
2020-04-23,11.96585464477539
2020-04-24,11.754068374633789
2020-04-27,11.67464828491211
2020-04-28,11.780542373657227
2020-04-29,11.798190116882324
2020-04-30,12.080570220947266
2020-05-01,12.11586856842041
2020-05-04,12.071746826171875
2020-05-05,12.054097175598145
2020-05-06,12.054097175598145
2020-05-07,12.221760749816895
2020-05-08,12.239409446716309
2020-05-11,12.133516311645508
2020-05-12,12.142341613769531
2020-05-13,11.957029342651367
2020-05-14,11.939379692077637
2020-05-15,11.939379692077637
2020-05-18,12.00997543334961
2020-05-19,12.00997543334961
2020-05-20,12.071746826171875
2020-05-21,11.974678039550781
2020-05-22,11.921732902526855
2020-05-26,12.133516311645508
2020-05-27,12.03644847869873
2020-05-28,12.062921524047852
2020-05-29,12.054097175598145
2020-06-01,12.062921524047852
2020-06-02,12.001151084899902
2020-06-03,12.071746826171875
2020-06-04,12.195286750793457
2020-06-05,12.221760749816895
2020-06-08,12.212936401367188
2020-06-09,12.221760749816895
2020-06-10,12.168814659118652
2020-06-11,12.001151084899902
2020-06-12,12.00997543334961
2020-06-15,11.939379692077637
2020-06-16,11.939379692077637
2020-06-17,11.939379692077637
2020-06-18,11.904083251953125
2020-06-19,11.904083251953125
2020-06-22,11.895257949829102
2020-06-23,11.912907600402832
2020-06-24,11.824663162231445
2020-06-25,11.842312812805176
2020-06-26,11.61287784576416
2020-06-29,11.780542373657227
2020-06-30,11.921732902526855
2020-07-01,12.071746826171875
2020-07-02,12.02762508392334
2020-07-06,11.96585464477539
2020-07-07,12.00997543334961
2020-07-08,12.054097175598145
2020-07-09,12.09821891784668
2020-07-10,11.96585464477539
2020-07-13,11.859960556030273
2020-07-14,11.815839767456055
2020-07-15,11.992326736450195
2020-07-16,12.054097175598145
2020-07-17,12.09821891784668
2020-07-20,12.00997543334961
2020-07-21,11.974678039550781
2020-07-22,12.177639961242676
2020-07-23,12.11586856842041
2020-07-24,12.133516311645508
2020-07-27,12.239409446716309
2020-07-28,12.168814659118652
2020-07-29,12.274706840515137
2020-07-30,12.318828582763672
2020-07-31,12.512965202331543
2020-08-03,12.495316505432129
2020-08-04,12.460018157958984
2020-08-05,12.512965202331543
2020-08-06,12.477667808532715
2020-08-07,12.345300674438477
2020-08-10,12.327653884887695
2020-08-11,12.29235553741455
2020-08-12,12.398247718811035
2020-08-13,12.601208686828613
2020-08-14,12.557085990905762
2020-08-17,12.645330429077148
2020-08-18,12.636506080627441
2020-08-19,12.689453125
2020-08-20,12.62768268585205
2020-08-21,12.61003303527832
2020-08-24,12.61003303527832
2020-08-25,12.795345306396484
2020-08-26,12.724750518798828
2020-08-27,12.883589744567871
2020-08-28,12.927709579467773
2020-08-31,13.00713062286377
2020-09-01,13.068901062011719
2020-09-02,13.051252365112305
2020-09-03,12.94536018371582
2020-09-04,13.01595401763916
2020-09-08,12.94536018371582
2020-09-09,12.901237487792969
2020-09-10,12.989481925964355
2020-09-11,13.113022804260254
2020-09-14,12.980656623840332
2020-09-15,13.01595401763916
2020-09-16,12.989481925964355
2020-09-17,13.139495849609375
2020-09-18,13.218914985656738
2020-09-21,12.989481925964355
2020-09-22,12.94536018371582
2020-09-23,12.901237487792969
2020-09-24,12.901237487792969
2020-09-25,12.910062789916992
2020-09-28,12.821818351745605
2020-09-29,12.830641746520996
2020-09-30,13.00713062286377
2020-10-01,12.927709579467773
2020-10-02,12.918886184692383
2020-10-05,12.980656623840332
2020-10-06,12.980656623840332
2020-10-07,13.165968894958496
2020-10-08,13.157144546508789
2020-10-09,13.201266288757324
2020-10-12,13.051252365112305
2020-10-13,13.068901062011719
2020-10-14,13.139495849609375
2020-10-15,13.121846199035645
2020-10-16,13.07772445678711
2020-10-19,13.130671501159668
2020-10-20,13.121846199035645
2020-10-21,13.130671501159668
2020-10-22,13.165968894958496
2020-10-23,13.18361759185791
2020-10-26,13.139495849609375
2020-10-27,13.051252365112305
2020-10-28,12.874764442443848
2020-10-29,12.830641746520996
2020-10-30,12.83946704864502
2020-11-02,12.848292350769043
2020-11-03,12.901237487792969
2020-11-04,12.954184532165527
2020-11-05,13.068901062011719
2020-11-06,13.130671501159668
2020-11-09,13.192441940307617
2020-11-10,13.342456817626953
2020-11-11,13.315982818603516
2020-11-12,13.245388984680176
2020-11-13,13.254212379455566
2020-11-16,13.43952465057373
2020-11-17,13.554241180419922
2020-11-18,13.642484664916992
2020-11-19,13.58953857421875
2020-11-20,13.58071517944336
2020-11-23,13.686607360839844
2020-11-24,13.739553451538086
2020-11-25,13.660133361816406
2020-11-27,13.81897258758545
2020-11-30,13.730730056762695
2020-12-01,13.58071517944336
2020-12-02,13.607187271118164
2020-12-03,13.571890830993652
2020-12-04,13.50129508972168
2020-12-07,13.492470741271973
2020-12-08,13.448348045349121
2020-12-09,13.474822998046875
2020-12-10,13.536592483520508
2020-12-11,13.660133361816406
2020-12-14,13.660133361816406
2020-12-15,13.686607360839844
2020-12-16,13.69543170928955
2020-12-17,13.774850845336914
2020-12-18,13.774850845336914
2020-12-21,13.836621284484863
2020-12-22,13.783675193786621
2020-12-23,13.92486572265625
2020-12-24,13.968986511230469
2020-12-28,13.916041374206543
2020-12-29,13.960163116455078
2020-12-30,14.10135269165039
2020-12-31,14.242542266845703
2021-01-04,14.216070175170898
2021-01-05,14.295489311218262
2021-01-06,14.233717918395996
2021-01-07,14.224894523620605
2021-01-08,14.242542266845703
2021-01-11,14.136651039123535
2021-01-12,14.357259750366211
2021-01-13,14.41020679473877
2021-01-14,14.569046020507812
2021-01-15,14.613165855407715
2021-01-19,14.577868461608887
2021-01-20,14.507275581359863
2021-01-21,14.533746719360352
2021-01-22,14.304312705993652
2021-01-25,14.41020679473877
2021-01-26,14.551395416259766
2021-01-27,14.49845027923584
2021-01-28,14.383731842041016
2021-01-29,14.463151931762695
2021-02-01,14.516098976135254
2021-02-02,14.542571067810059
2021-02-03,14.560220718383789
2021-02-04,14.613165855407715
2021-02-05,14.710234642028809
2021-02-08,14.780829429626465
2021-02-09,14.780829429626465
2021-02-10,14.666112899780273
2021-02-11,14.701410293579102
2021-02-12,14.727884292602539
